"wd24cd","mean","sd","q2.5","q50","q97.5","N","has_microdata"
"E05013503",2.41883647605645,1.03444841972482,0.354271855430338,2.40878180776909,4.46001039947494,14942.25,TRUE
"E05013504",2.57429392448345,1.0901081363357,0.468564899844667,2.55486986207061,4.77031766087185,9641.5,TRUE
"E05013505",2.8846289677582,1.13317166910204,0.710840176855055,2.8608218097977,5.17391030710453,10845.25,TRUE
"E05013506",2.35328185886317,1.03780830676612,0.397185516413331,2.35862186573238,4.46053696860491,10777.25,TRUE
"E05013507",2.41433206073438,1.18527428293995,0.0709697318672633,2.43283285844564,4.73990032244931,14751,TRUE
"E05013508",2.95984513742419,0.998704010458183,1.04272392629554,2.92861060030656,4.93817309165239,14884.5,TRUE
"E05013509",2.47814823127146,1.07503349710325,0.454757949365432,2.46531225887089,4.70617879290162,13876.75,TRUE
"E05013510",1.58090147820009,0.828427173091818,-0.045884157511514,1.59431482426802,3.15878338576551,16767.25,TRUE
"E05013511",2.26540100216831,1.06891646100107,0.18825627684018,2.28381127986923,4.35045791249086,11871,TRUE
"E05013512",2.525837852091,1.21195719415372,0.26947839470403,2.51070715347007,5.00681242158912,8754,FALSE
"E05013513",1.77868058915749,1.07413821283604,-0.470174937568345,1.80677883300769,3.8033244254664,15218.75,TRUE
"E05013514",1.90620907293853,0.978082158047514,-0.0152228942594679,1.91524837002708,3.82922130211133,15394.5,TRUE
"E05013515",2.43087469252668,1.06032788609512,0.343030106509949,2.40844139859241,4.54201393971757,13044.25,TRUE
"E05013516",2.27200921812675,1.21940316819175,-0.0928173276075717,2.25523400295534,4.67589590200606,6810.25,FALSE
"E05013517",2.46610472898891,1.1137084264053,0.233983637611475,2.45648985111693,4.65800918298453,16436.25,TRUE
"E05013518",3.19540822486609,1.06529567616313,1.16330305785404,3.16490038564152,5.41574514048096,12292,TRUE
"E05013519",3.14792671740053,1.04319379064312,1.14788917062714,3.12602612658609,5.26580840738877,13167.5,TRUE
"E05013520",3.19815916123474,1.06320030288871,1.10889338416154,3.18761314394312,5.3460034726951,12299.75,TRUE
"E05013521",3.52125985956365,1.12909842645881,1.41848875178525,3.46412856106243,5.87754087437999,14185,TRUE
"E05013522",2.40995226187873,1.18710657445019,0.115247795294713,2.44159858609761,4.68259855622929,13120.5,TRUE
"E05013523",2.7265462112743,1.21963261401691,0.39305211857184,2.70927492928103,5.24578070367159,14471.25,FALSE
"E05013524",2.09289650093809,1.03295067375669,-0.0357169815204561,2.13230191492661,4.07911578896716,14549.25,TRUE
"E05013525",2.79570134602159,1.20860091702209,0.418268493283615,2.8000736282737,5.20877374895557,12924.25,FALSE
"E05013526",2.70053129463057,1.25071712526663,0.217725390387154,2.67975834581187,5.14154331591541,13481,FALSE
"E05013527",3.12073696305735,1.03389024516044,1.07601316862207,3.09712790773084,5.20674755015559,16768.25,TRUE
"E05013528",2.58790596102508,1.17827519256509,0.185951806133644,2.60906651414881,4.87282303968642,13456.5,TRUE
"E05013529",2.00738581722675,1.01887936357739,-0.0899077112974586,2.02117067710345,3.95232079716553,12586.75,TRUE
"E05013530",3.53125065151292,1.09498379192694,1.47481018146685,3.49653061314848,5.80003632397445,12089.5,TRUE
"E05013531",2.31587148847172,1.16787547444617,-0.100718042068837,2.34844014248592,4.59635416783086,14713,TRUE
"E05013532",2.68086035879066,1.2463734306558,0.254673501553747,2.65291041646503,5.23326744885557,13488.25,FALSE
"E05013533",2.49725638681816,1.17153026609018,0.120473629328418,2.5161636762697,4.77961722547966,13578.75,TRUE
"E05013534",3.29562729156717,1.13700073344939,1.15157353071339,3.2665901929299,5.60530202966819,13937.5,TRUE
"E05013535",3.11151740398929,1.07621487365439,1.0273883182121,3.09788732273564,5.3231200642165,12850.25,TRUE
"E05013536",2.52738319675859,1.17353875511111,0.210123181254885,2.54079711841648,4.91361421057805,14454.75,TRUE
"E05013537",1.83707881591355,1.04277814266063,-0.334110768814201,1.853569907572,3.81181331060894,9210.5,TRUE
"E05013538",2.16811282562319,1.15564041849423,-0.148563051666725,2.18223995993894,4.43040115324741,13140.5,TRUE
"E05013539",2.6413192502659,1.24949904473193,0.218402491834606,2.60657965689159,5.17518266521232,5488.25,FALSE
"E05013540",3.11350455242554,1.12671086406302,0.971408036970211,3.09496085283939,5.4332256934076,14263.25,TRUE
"E05013541",2.58233052594689,1.13730012128491,0.219657673281767,2.59301172351793,4.80557349876252,12790,TRUE
"E05013542",1.67629577324908,0.940389479713524,-0.199841653180521,1.70084785574664,3.53562336685741,7658.75,TRUE
"E05013543",2.72442490870973,1.25803801770446,0.231703202660457,2.71664877792696,5.22546264119734,8485,FALSE
"E05013544",1.81353284089769,1.09165177628925,-0.412960858597621,1.84586914247485,3.90728307686951,12916.5,TRUE
"E05013545",2.34426553139201,1.23815243334819,-0.0794397997316572,2.35914186018762,4.73745247895973,13357.5,FALSE
"E05013546",2.23978080272012,1.07895284291398,0.142616296687892,2.24629812063098,4.43638291573919,9467.5,TRUE
"E05013547",2.56382477826046,1.26756720692655,0.159821176787618,2.52276858791557,5.14168594963863,9143,FALSE
"E05013548",2.62941923287676,1.27653738480769,0.105202311262103,2.60396188333924,5.20509261046772,12330.5,FALSE
"E05013549",2.78715234537067,1.22734931662851,0.361419734654918,2.77017701543093,5.26370909551764,8343.5,FALSE
"E05013550",1.83309390338821,1.06884944462022,-0.319373598727339,1.86870301032802,3.92262657565864,12625.75,TRUE
"E05013551",2.54502509858021,1.10855652990677,0.384471459001498,2.52781057871958,4.75217662557122,11676.75,TRUE
"E05013552",2.36363512756485,1.0380395838408,0.355130892634016,2.38205190741873,4.37592679587267,8761.75,TRUE
"E05013553",2.182199178019,1.1909638247334,-0.206544254029384,2.2297707647553,4.50964060879863,10100.25,TRUE
"E05013554",2.61691151071775,1.24540932012049,0.149780401406405,2.61843173320572,5.0848282242098,7747.5,FALSE
"E05013555",3.22112658042026,1.13927682172968,1.0294411627082,3.20059554318809,5.44212072440697,11249.75,TRUE
"E05013556",2.75445051139401,0.80118534443772,1.19878292287785,2.75154326274275,4.34346433019874,13300.25,TRUE
"E05013557",2.34187283156755,1.09168379134738,0.136044826400856,2.3285935391628,4.46980114693189,7723,TRUE
"E05013558",1.83032910719224,1.10994561862069,-0.423332703568273,1.8493142931751,3.95287274957184,8306,TRUE
"E05013559",2.65779371497474,1.18472915427899,0.372458782981448,2.64189656525013,5.06060321497145,13470.75,TRUE
"E05013560",3.31032842144125,1.11342880737804,1.22796814672331,3.25800760496559,5.5763804941616,11680.5,TRUE
"E05013561",2.36572492468696,1.26553409782028,-0.122139262850473,2.34419401934073,4.8858352331579,8674.75,FALSE
"E05013562",2.52022364105553,1.056488170033,0.431041399181424,2.48141659963498,4.63313424733737,6642.25,TRUE
"E05013563",2.48026190980233,1.22646495480129,-5.47737619075261e-05,2.47451764184461,4.8842509484302,8858.00000000001,FALSE
"E05013564",2.49797329273012,0.866746814566476,0.839464876128,2.49189982683695,4.20213278666658,14504.25,TRUE
"E05013565",2.00814558554653,1.1968089501498,-0.406113163243441,2.02518990320781,4.36244561053038,9644.99999999999,TRUE
"E05013566",2.3795359641922,0.978365419312029,0.463906972200481,2.36321094779394,4.30820289195622,16444,TRUE
"E05013567",2.02055293555989,1.12981641844213,-0.335371295501683,2.03593637831204,4.21554857683312,14581.5,TRUE
